,path,classes
1564,../traffic_sign/train/00027/00027_001.png,27
1565,../traffic_sign/train/00027/00027_017.png,27
1566,../traffic_sign/train/00027/00027_008.png,27
1567,../traffic_sign/train/00027/00027_004.png,27
1568,../traffic_sign/train/00027/00027_009.png,27
1569,../traffic_sign/train/00027/00027_000.png,27
1570,../traffic_sign/train/00027/00027_015.png,27
1571,../traffic_sign/train/00027/00027_016.png,27
1572,../traffic_sign/train/00027/00027_003.png,27
1573,../traffic_sign/train/00028/00028_068.png,28
1574,../traffic_sign/train/00028/00028_058.png,28
1575,../traffic_sign/train/00028/00028_016.png,28
1576,../traffic_sign/train/00028/00028_099.png,28
1577,../traffic_sign/train/00028/00028_083.png,28
1578,../traffic_sign/train/00028/00028_114.png,28
1579,../traffic_sign/train/00028/00028_079.png,28
1580,../traffic_sign/train/00028/00028_043.png,28
1581,../traffic_sign/train/00028/00028_088.png,28
1582,../traffic_sign/train/00028/00028_030.png,28
1583,../traffic_sign/train/00028/00028_074.png,28
1584,../traffic_sign/train/00028/00028_064.png,28
1585,../traffic_sign/train/00028/00028_120.png,28
1586,../traffic_sign/train/00028/00028_022.png,28
1587,../traffic_sign/train/00028/00028_033.png,28
1588,../traffic_sign/train/00028/00028_026.png,28
1589,../traffic_sign/train/00028/00028_124.png,28
1590,../traffic_sign/train/00028/00028_097.png,28
1591,../traffic_sign/train/00028/00028_025.png,28
1592,../traffic_sign/train/00028/00028_060.png,28
1593,../traffic_sign/train/00028/00028_105.png,28
1594,../traffic_sign/train/00028/00028_004.png,28
1595,../traffic_sign/train/00028/00028_062.png,28
1596,../traffic_sign/train/00028/00028_075.png,28
1597,../traffic_sign/train/00028/00028_061.png,28
1598,../traffic_sign/train/00028/00028_021.png,28
1599,../traffic_sign/train/00028/00028_113.png,28
1600,../traffic_sign/train/00028/00028_035.png,28
1601,../traffic_sign/train/00028/00028_066.png,28
1602,../traffic_sign/train/00028/00028_086.png,28
1603,../traffic_sign/train/00028/00028_049.png,28
1604,../traffic_sign/train/00028/00028_095.png,28
1605,../traffic_sign/train/00028/00028_015.png,28
1606,../traffic_sign/train/00028/00028_071.png,28
1607,../traffic_sign/train/00028/00028_039.png,28
1608,../traffic_sign/train/00028/00028_080.png,28
1609,../traffic_sign/train/00028/00028_047.png,28
1610,../traffic_sign/train/00028/00028_051.png,28
1611,../traffic_sign/train/00028/00028_112.png,28
1612,../traffic_sign/train/00028/00028_007.png,28
1613,../traffic_sign/train/00028/00028_091.png,28
1614,../traffic_sign/train/00028/00028_076.png,28
1615,../traffic_sign/train/00028/00028_018.png,28
1616,../traffic_sign/train/00028/00028_054.png,28
1617,../traffic_sign/train/00028/00028_096.png,28
1618,../traffic_sign/train/00028/00028_094.png,28
1619,../traffic_sign/train/00028/00028_101.png,28
1620,../traffic_sign/train/00028/00028_111.png,28
1621,../traffic_sign/train/00028/00028_032.png,28
1622,../traffic_sign/train/00028/00028_005.png,28
1623,../traffic_sign/train/00028/00028_121.png,28
1624,../traffic_sign/train/00028/00028_098.png,28
1625,../traffic_sign/train/00028/00028_110.png,28
1626,../traffic_sign/train/00028/00028_067.png,28
1627,../traffic_sign/train/00028/00028_065.png,28
1628,../traffic_sign/train/00028/00028_048.png,28
1629,../traffic_sign/train/00028/00028_028.png,28
1630,../traffic_sign/train/00028/00028_027.png,28
1631,../traffic_sign/train/00028/00028_013.png,28
1632,../traffic_sign/train/00028/00028_070.png,28
1633,../traffic_sign/train/00028/00028_077.png,28
1634,../traffic_sign/train/00028/00028_023.png,28
1635,../traffic_sign/train/00028/00028_108.png,28
1636,../traffic_sign/train/00028/00028_089.png,28
1637,../traffic_sign/train/00028/00028_090.png,28
1638,../traffic_sign/train/00028/00028_036.png,28
1639,../traffic_sign/train/00028/00028_038.png,28
1640,../traffic_sign/train/00028/00028_106.png,28
1641,../traffic_sign/train/00028/00028_059.png,28
1642,../traffic_sign/train/00028/00028_052.png,28
1643,../traffic_sign/train/00028/00028_117.png,28
1644,../traffic_sign/train/00028/00028_092.png,28
1645,../traffic_sign/train/00028/00028_003.png,28
1646,../traffic_sign/train/00028/00028_040.png,28
1647,../traffic_sign/train/00028/00028_045.png,28
1648,../traffic_sign/train/00028/00028_041.png,28
1649,../traffic_sign/train/00028/00028_031.png,28
1650,../traffic_sign/train/00028/00028_063.png,28
1651,../traffic_sign/train/00028/00028_055.png,28
1652,../traffic_sign/train/00028/00028_104.png,28
1653,../traffic_sign/train/00028/00028_107.png,28
1654,../traffic_sign/train/00028/00028_001.png,28
1655,../traffic_sign/train/00028/00028_008.png,28
1656,../traffic_sign/train/00028/00028_020.png,28
1657,../traffic_sign/train/00028/00028_014.png,28
1658,../traffic_sign/train/00028/00028_072.png,28
1659,../traffic_sign/train/00028/00028_123.png,28
1660,../traffic_sign/train/00028/00028_034.png,28
1661,../traffic_sign/train/00028/00028_069.png,28
1662,../traffic_sign/train/00028/00028_029.png,28
1663,../traffic_sign/train/00028/00028_042.png,28
1664,../traffic_sign/train/00028/00028_073.png,28
1665,../traffic_sign/train/00028/00028_017.png,28
1666,../traffic_sign/train/00028/00028_050.png,28
1667,../traffic_sign/train/00028/00028_011.png,28
1668,../traffic_sign/train/00028/00028_116.png,28
1669,../traffic_sign/train/00028/00028_053.png,28
1670,../traffic_sign/train/00028/00028_046.png,28
1671,../traffic_sign/train/00028/00028_084.png,28
1672,../traffic_sign/train/00028/00028_019.png,28
1673,../traffic_sign/train/00028/00028_102.png,28
1674,../traffic_sign/train/00028/00028_010.png,28
1675,../traffic_sign/train/00028/00028_024.png,28
1676,../traffic_sign/train/00028/00028_103.png,28
1677,../traffic_sign/train/00028/00028_109.png,28
1678,../traffic_sign/train/00028/00028_118.png,28
1679,../traffic_sign/train/00028/00028_000.png,28
1680,../traffic_sign/train/00028/00028_087.png,28
1681,../traffic_sign/train/00028/00028_044.png,28
1682,../traffic_sign/train/00028/00028_002.png,28
1683,../traffic_sign/train/00028/00028_037.png,28
1684,../traffic_sign/train/00028/00028_009.png,28
1685,../traffic_sign/train/00028/00028_115.png,28
1686,../traffic_sign/train/00028/00028_122.png,28
1687,../traffic_sign/train/00028/00028_057.png,28
1688,../traffic_sign/train/00028/00028_006.png,28
1689,../traffic_sign/train/00028/00028_012.png,28
1690,../traffic_sign/train/00028/00028_082.png,28
1691,../traffic_sign/train/00028/00028_119.png,28
1692,../traffic_sign/train/00028/00028_081.png,28
1693,../traffic_sign/train/00028/00028_078.png,28
1694,../traffic_sign/train/00028/00028_100.png,28
1695,../traffic_sign/train/00028/00028_093.png,28
1696,../traffic_sign/train/00028/00028_085.png,28
1697,../traffic_sign/train/00028/00028_056.png,28
1698,../traffic_sign/train/00029/00029_025.png,29
1699,../traffic_sign/train/00029/00029_018.png,29
1700,../traffic_sign/train/00029/00029_020.png,29
1701,../traffic_sign/train/00029/00029_013.png,29
1702,../traffic_sign/train/00029/00029_010.png,29
1703,../traffic_sign/train/00029/00029_005.png,29
1704,../traffic_sign/train/00029/00029_007.png,29
1705,../traffic_sign/train/00029/00029_001.png,29
1706,../traffic_sign/train/00029/00029_031.png,29
1707,../traffic_sign/train/00029/00029_002.png,29
1708,../traffic_sign/train/00029/00029_026.png,29
1709,../traffic_sign/train/00029/00029_016.png,29
1710,../traffic_sign/train/00029/00029_003.png,29
1711,../traffic_sign/train/00029/00029_024.png,29
1712,../traffic_sign/train/00029/00029_006.png,29
1713,../traffic_sign/train/00029/00029_012.png,29
1714,../traffic_sign/train/00029/00029_015.png,29
1715,../traffic_sign/train/00029/00029_009.png,29
1716,../traffic_sign/train/00029/00029_023.png,29
1717,../traffic_sign/train/00029/00029_014.png,29
1718,../traffic_sign/train/00029/00029_019.png,29
1719,../traffic_sign/train/00029/00029_030.png,29
1720,../traffic_sign/train/00029/00029_022.png,29
1721,../traffic_sign/train/00029/00029_027.png,29
1722,../traffic_sign/train/00029/00029_021.png,29
1723,../traffic_sign/train/00029/00029_032.png,29
1724,../traffic_sign/train/00029/00029_017.png,29
1725,../traffic_sign/train/00029/00029_008.png,29
1726,../traffic_sign/train/00029/00029_028.png,29
1727,../traffic_sign/train/00029/00029_011.png,29
1728,../traffic_sign/train/00029/00029_000.png,29
1729,../traffic_sign/train/00029/00029_004.png,29
1730,../traffic_sign/train/00029/00029_029.png,29
1731,../traffic_sign/train/00030/00030_026.png,30
1732,../traffic_sign/train/00030/00030_018.png,30
1733,../traffic_sign/train/00030/00030_021.png,30
1734,../traffic_sign/train/00030/00030_032.png,30
1735,../traffic_sign/train/00030/00030_017.png,30
1736,../traffic_sign/train/00030/00030_000.png,30
1737,../traffic_sign/train/00030/00030_001.png,30
1738,../traffic_sign/train/00030/00030_016.png,30
1739,../traffic_sign/train/00030/00030_013.png,30
1740,../traffic_sign/train/00030/00030_035.png,30
1741,../traffic_sign/train/00030/00030_019.png,30
1742,../traffic_sign/train/00030/00030_024.png,30
1743,../traffic_sign/train/00030/00030_011.png,30
1744,../traffic_sign/train/00030/00030_009.png,30
1745,../traffic_sign/train/00030/00030_029.png,30
1746,../traffic_sign/train/00030/00030_020.png,30
1747,../traffic_sign/train/00030/00030_006.png,30
1748,../traffic_sign/train/00030/00030_008.png,30
1749,../traffic_sign/train/00030/00030_007.png,30
1750,../traffic_sign/train/00030/00030_022.png,30
1751,../traffic_sign/train/00030/00030_027.png,30
1752,../traffic_sign/train/00030/00030_033.png,30
1753,../traffic_sign/train/00030/00030_031.png,30
1754,../traffic_sign/train/00030/00030_002.png,30
1755,../traffic_sign/train/00030/00030_015.png,30
1756,../traffic_sign/train/00030/00030_030.png,30
1757,../traffic_sign/train/00030/00030_012.png,30
1758,../traffic_sign/train/00030/00030_010.png,30
1759,../traffic_sign/train/00030/00030_014.png,30
1760,../traffic_sign/train/00030/00030_036.png,30
1761,../traffic_sign/train/00030/00030_023.png,30
1762,../traffic_sign/train/00030/00030_004.png,30
1763,../traffic_sign/train/00030/00030_034.png,30
1764,../traffic_sign/train/00030/00030_025.png,30
1765,../traffic_sign/train/00030/00030_005.png,30
1766,../traffic_sign/train/00030/00030_028.png,30
1767,../traffic_sign/train/00030/00030_003.png,30
1768,../traffic_sign/train/00031/00031_048.png,31
1769,../traffic_sign/train/00031/00031_025.png,31
1770,../traffic_sign/train/00031/00031_021.png,31
1771,../traffic_sign/train/00031/00031_011.png,31
1772,../traffic_sign/train/00031/00031_050.png,31
1773,../traffic_sign/train/00031/00031_014.png,31
1774,../traffic_sign/train/00031/00031_008.png,31
1775,../traffic_sign/train/00031/00031_061.png,31
1776,../traffic_sign/train/00031/00031_006.png,31
1777,../traffic_sign/train/00031/00031_043.png,31
1778,../traffic_sign/train/00031/00031_004.png,31
1779,../traffic_sign/train/00031/00031_029.png,31
1780,../traffic_sign/train/00031/00031_056.png,31
1781,../traffic_sign/train/00031/00031_019.png,31
1782,../traffic_sign/train/00031/00031_059.png,31
1783,../traffic_sign/train/00031/00031_042.png,31
1784,../traffic_sign/train/00031/00031_055.png,31
1785,../traffic_sign/train/00031/00031_009.png,31
1786,../traffic_sign/train/00031/00031_051.png,31
1787,../traffic_sign/train/00031/00031_002.png,31
1788,../traffic_sign/train/00031/00031_045.png,31
1789,../traffic_sign/train/00031/00031_052.png,31
1790,../traffic_sign/train/00031/00031_017.png,31
1791,../traffic_sign/train/00031/00031_003.png,31
1792,../traffic_sign/train/00031/00031_007.png,31
1793,../traffic_sign/train/00031/00031_038.png,31
1794,../traffic_sign/train/00031/00031_010.png,31
1795,../traffic_sign/train/00031/00031_020.png,31
1796,../traffic_sign/train/00031/00031_031.png,31
1797,../traffic_sign/train/00031/00031_015.png,31
1798,../traffic_sign/train/00031/00031_022.png,31
1799,../traffic_sign/train/00031/00031_039.png,31
1800,../traffic_sign/train/00031/00031_037.png,31
1801,../traffic_sign/train/00031/00031_032.png,31
1802,../traffic_sign/train/00031/00031_035.png,31
1803,../traffic_sign/train/00031/00031_023.png,31
1804,../traffic_sign/train/00031/00031_044.png,31
1805,../traffic_sign/train/00031/00031_034.png,31
1806,../traffic_sign/train/00031/00031_024.png,31
1807,../traffic_sign/train/00031/00031_028.png,31
1808,../traffic_sign/train/00031/00031_040.png,31
1809,../traffic_sign/train/00031/00031_036.png,31
1810,../traffic_sign/train/00031/00031_012.png,31
1811,../traffic_sign/train/00031/00031_000.png,31
1812,../traffic_sign/train/00031/00031_005.png,31
1813,../traffic_sign/train/00031/00031_047.png,31
1814,../traffic_sign/train/00031/00031_033.png,31
1815,../traffic_sign/train/00031/00031_060.png,31
1816,../traffic_sign/train/00031/00031_041.png,31
1817,../traffic_sign/train/00031/00031_027.png,31
1818,../traffic_sign/train/00031/00031_018.png,31
1819,../traffic_sign/train/00031/00031_053.png,31
1820,../traffic_sign/train/00031/00031_057.png,31
1821,../traffic_sign/train/00031/00031_016.png,31
1822,../traffic_sign/train/00031/00031_054.png,31
1823,../traffic_sign/train/00031/00031_001.png,31
1824,../traffic_sign/train/00031/00031_058.png,31
1825,../traffic_sign/train/00031/00031_030.png,31
1826,../traffic_sign/train/00031/00031_013.png,31
1827,../traffic_sign/train/00031/00031_026.png,31
1828,../traffic_sign/train/00031/00031_062.png,31
1829,../traffic_sign/train/00031/00031_046.png,31
1830,../traffic_sign/train/00031/00031_049.png,31
1831,../traffic_sign/train/00032/00032_187.png,32
1832,../traffic_sign/train/00032/00032_005.png,32
1833,../traffic_sign/train/00032/00032_065.png,32
1834,../traffic_sign/train/00032/00032_166.png,32
1835,../traffic_sign/train/00032/00032_230.png,32
1836,../traffic_sign/train/00032/00032_014.png,32
1837,../traffic_sign/train/00032/00032_210.png,32
1838,../traffic_sign/train/00032/00032_087.png,32
1839,../traffic_sign/train/00032/00032_272.png,32
1840,../traffic_sign/train/00032/00032_315.png,32
1841,../traffic_sign/train/00032/00032_279.png,32
1842,../traffic_sign/train/00032/00032_239.png,32
1843,../traffic_sign/train/00032/00032_164.png,32
1844,../traffic_sign/train/00032/00032_082.png,32
1845,../traffic_sign/train/00032/00032_190.png,32
1846,../traffic_sign/train/00032/00032_273.png,32
1847,../traffic_sign/train/00032/00032_194.png,32
1848,../traffic_sign/train/00032/00032_152.png,32
1849,../traffic_sign/train/00032/00032_182.png,32
1850,../traffic_sign/train/00032/00032_036.png,32
1851,../traffic_sign/train/00032/00032_177.png,32
1852,../traffic_sign/train/00032/00032_009.png,32
1853,../traffic_sign/train/00032/00032_290.png,32
1854,../traffic_sign/train/00032/00032_228.png,32
1855,../traffic_sign/train/00032/00032_160.png,32
1856,../traffic_sign/train/00032/00032_044.png,32
1857,../traffic_sign/train/00032/00032_278.png,32
1858,../traffic_sign/train/00032/00032_242.png,32
1859,../traffic_sign/train/00032/00032_148.png,32
1860,../traffic_sign/train/00032/00032_107.png,32
1861,../traffic_sign/train/00032/00032_124.png,32
1862,../traffic_sign/train/00032/00032_038.png,32
1863,../traffic_sign/train/00032/00032_035.png,32
1864,../traffic_sign/train/00032/00032_169.png,32
1865,../traffic_sign/train/00032/00032_165.png,32
1866,../traffic_sign/train/00032/00032_086.png,32
1867,../traffic_sign/train/00032/00032_225.png,32
1868,../traffic_sign/train/00032/00032_110.png,32
1869,../traffic_sign/train/00032/00032_010.png,32
1870,../traffic_sign/train/00032/00032_091.png,32
1871,../traffic_sign/train/00032/00032_294.png,32
1872,../traffic_sign/train/00032/00032_231.png,32
1873,../traffic_sign/train/00032/00032_037.png,32
1874,../traffic_sign/train/00032/00032_007.png,32
1875,../traffic_sign/train/00032/00032_105.png,32
1876,../traffic_sign/train/00032/00032_238.png,32
1877,../traffic_sign/train/00032/00032_063.png,32
1878,../traffic_sign/train/00032/00032_233.png,32
1879,../traffic_sign/train/00032/00032_028.png,32
1880,../traffic_sign/train/00032/00032_052.png,32
1881,../traffic_sign/train/00032/00032_184.png,32
1882,../traffic_sign/train/00032/00032_058.png,32
1883,../traffic_sign/train/00032/00032_026.png,32
1884,../traffic_sign/train/00032/00032_313.png,32
1885,../traffic_sign/train/00032/00032_299.png,32
1886,../traffic_sign/train/00032/00032_145.png,32
1887,../traffic_sign/train/00032/00032_192.png,32
1888,../traffic_sign/train/00032/00032_132.png,32
1889,../traffic_sign/train/00032/00032_106.png,32
1890,../traffic_sign/train/00032/00032_097.png,32
1891,../traffic_sign/train/00032/00032_033.png,32
1892,../traffic_sign/train/00032/00032_203.png,32
1893,../traffic_sign/train/00032/00032_217.png,32
1894,../traffic_sign/train/00032/00032_157.png,32
1895,../traffic_sign/train/00032/00032_016.png,32
1896,../traffic_sign/train/00032/00032_128.png,32
1897,../traffic_sign/train/00032/00032_043.png,32
1898,../traffic_sign/train/00032/00032_039.png,32
1899,../traffic_sign/train/00032/00032_270.png,32
1900,../traffic_sign/train/00032/00032_095.png,32
1901,../traffic_sign/train/00032/00032_196.png,32
1902,../traffic_sign/train/00032/00032_144.png,32
1903,../traffic_sign/train/00032/00032_298.png,32
1904,../traffic_sign/train/00032/00032_219.png,32
